Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Remove the specific expressions for the inner boundary in void calculate_time_derivatives_of_vector_components().

Time start:	Mon Jun 03 13:49:51 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_g_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_g_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1098          3.35083       |	-3.48173e-05  -0.000340912  0.000322102   |	0.00392648    0.000322102   0.000340912   |	12.5          |	0             73.3          0:04:40
1099          3.35388       |	-3.56291e-05  -0.000331115  0.000323568   |	0.00392791    0.000323568   0.000331115   |	12.4          |	0             73.3          0:04:39
1100          3.35693       |	-3.51038e-05  -0.000307171  0.000324214   |	0.00393107    0.000324214   0.000307171   |	12.4          |	0             73.4          0:04:38
1101          3.35999       |	-3.58478e-05  -0.0002954    0.000324863   |	0.00393314    0.000324863   0.0002954     |	12.5          |	0             73.5          0:04:38
1102          3.36304       |	-3.54405e-05  -0.000270182  0.000324609   |	0.0039366     0.000324609   0.000270182   |	12.5          |	0             73.5          0:04:37
1103          3.36609       |	-3.60108e-05  -0.000256271  0.000323845   |	0.0039394     0.000323845   0.000256271   |	12.5          |	0             73.6          0:04:36
1104          3.36914       |	-3.57874e-05  -0.000229509  0.000322027   |	0.00394327    0.000322027   0.000229509   |	12.6          |	0             73.7          0:04:35
1105          3.37219       |	-3.61761e-05  -0.000213106  0.000318999   |	0.00394692    0.000318999   0.000213106   |	12.6          |	0             73.7          0:04:35
1106          3.37524       |	-3.61687e-05  -0.000185203  0.000314935   |	0.00395125    0.000314935   0.000185203   |	12.5          |	0             73.8          0:04:34
1107          3.3783        |	-3.64657e-05  -0.000165839  0.000308601   |	0.00395583    0.000308601   0.000165839   |	12.6          |	0             73.9          0:04:33
1108          3.38135       |	-3.65979e-05  -0.000137422  0.000301365   |	0.0039608     0.000301365   0.000137422   |	12.6          |	0             73.9          0:04:33
1109          3.3844        |	-3.68466e-05  -0.000114417  0.000289774   |	0.00396648    0.000289774   0.000114417   |	12.6          |	0             74            0:04:32
1110          3.38745       |	-3.70662e-05  -8.65013e-05  0.000277421   |	0.0039723     0.000277421   8.65013e-05   |	12.5          |	0             74.1          0:04:31
1111          3.3905        |	-3.72377e-05  -6.03734e-05  0.000257787   |	0.00397937    0.000257787   6.03734e-05   |	12.6          |	0             74.1          0:04:31
1112          3.39355       |	-3.7442e-05   -3.42567e-05  0.000236648   |	0.0039865     0.000236648   3.42567e-05   |	12.7          |	0             74.2          0:04:30
1113          3.39661       |	-3.76209e-05  -7.86349e-06  0.000203725   |	0.00399532    0.000203725   7.86349e-06   |	12.7          |	0             74.3          0:04:29
1114          3.39966       |	-3.7685e-05   1.24924e-05   0.000165884   |	0.00400474    0.000165884   -1.24924e-05  |	12.7          |	0             74.3          0:04:29
1115          3.40271       |	-3.79184e-05  2.86731e-05   0.000105538   |	0.00401647    0.000105538   -2.86731e-05  |	12.7          |	0             74.4          0:04:28
1116          3.40576       |	-3.76499e-05  1.73276e-05   2.15738e-05   |	0.004032      2.15738e-05   -1.73276e-05  |	12.8          |	0             74.5          0:04:27
1117          3.40881       |	-3.82155e-05  -0.00010802   -9.30554e-05  |	0.00403879    -9.30554e-05  0.00010802    |	12.9          |	0             74.5          0:04:26
1118          3.41187       |	-3.772e-05    0.000103169   7.06631e-05   |	0.00402891    7.06631e-05   -0.000103169  |	12.9          |	0             74.6          0:04:26
1119          3.41492       |	-3.83533e-05  -0.000116504  -0.000114679  |	0.00405334    -0.000114679  0.000116504   |	13            |	0             74.7          0:04:25
1120          3.41797       |	-3.77003e-05  0.000104828   3.97969e-05   |	0.00404005    3.97969e-05   -0.000104828  |	12.9          |	0             74.7          0:04:24
1121          3.42102       |	-3.82991e-05  -0.000170459  -0.000108744  |	0.00406139    -0.000108744  0.000170459   |	12.8          |	0             74.8          0:04:24
1122          3.42407       |	-3.76179e-05  9.80272e-05   7.75678e-06   |	0.00405497    7.75678e-06   -9.80272e-05  |	12.9          |	0             74.9          0:04:23
1123          3.42712       |	-3.83831e-05  -0.000260408  -5.9127e-05   |	0.00406733    -5.9127e-05   0.000260408   |	12.9          |	0             74.9          0:04:22
1124          3.43018       |	-3.777e-05    4.90636e-05   -2.3668e-05   |	0.00407189    -2.3668e-05   -4.90636e-05  |	13.1          |	0             75            0:04:21
1125          3.43323       |	-3.82078e-05  -0.000418755  0.000148949   |	0.00406008    0.000148949   0.000418755   |	13.1          |	0             75.1          0:04:21
1126          3.43628       |	-3.7714e-05   -7.46187e-05  6.50934e-06   |	0.0040857     6.50934e-06   7.46187e-05   |	13.2          |	0             75.1          0:04:20
1127          3.43933       |	-3.87907e-05  0.000185322   2.04323e-05   |	0.00408437    2.04323e-05   -0.000185322  |	13.2          |	0             75.2          0:04:19
1128          3.44238       |	-3.77778e-05  -0.000258875  1.61348e-05   |	0.00409957    1.61348e-05   0.000258875   |	13.4          |	0             75.3          0:04:19
1129          3.44543       |	-3.94175e-05  0.00012136    1.50671e-05   |	0.00410784    1.50671e-05   -0.00012136   |	13.3          |	0             75.3          0:04:18
1130          3.44849       |	-3.81654e-05  -0.000349603  -2.74248e-05  |	0.00412175    -2.74248e-05  0.000349603   |	13.5          |	0             75.4          0:04:17
1131          3.45154       |	-3.98623e-05  4.18528e-05   2.6646e-06    |	0.00413073    2.6646e-06    -4.18528e-05  |	13.6          |	0             75.5          0:04:16
1132          3.45459       |	-3.86784e-05  -0.000735553  -4.62358e-05  |	0.00413981    -4.62358e-05  0.000735553   |	13.7          |	0             75.5          0:04:16
1133          3.45764       |	-4.00159e-05  -0.00020398   -2.26928e-05  |	0.00415555    -2.26928e-05  0.00020398    |	13.8          |	0             75.6          0:04:15
1134          3.46069       |	-3.93266e-05  -0.000124479  -8.9965e-06   |	0.00416609    -8.9965e-06   0.000124479   |	13.8          |	0             75.7          0:04:14
1135          3.46375       |	-4.01172e-05  0.000122214   -6.9752e-06   |	0.00417636    -6.9752e-06   -0.000122214  |	13.9          |	0             75.7          0:04:14
1136          3.4668        |	-3.99355e-05  -0.00055907   1.62168e-05   |	0.00419176    1.62168e-05   0.00055907    |	13.9          |	0             75.8          0:04:13
1137          3.46985       |	-4.03117e-05  -4.15794e-05  -9.93645e-06  |	0.00420869    -9.93645e-06  4.15794e-05   |	14            |	0             75.9          0:04:12
1138          3.4729        |	-4.04117e-05  0.000611994   0.000182163   |	0.00419563    0.000182163   -0.000611994  |	14            |	0             75.9          0:04:12
1139          3.47595       |	-4.06355e-05  -4.36051e-05  8.31646e-06   |	0.00423519    8.31646e-06   4.36051e-05   |	14            |	0             76            0:04:11
1140          3.479         |	-4.07165e-05  0.00112139    -0.000103281  |	0.00423511    -0.000103281  -0.00112139   |	14            |	0             76.1          0:04:10
1141          3.48206       |	-4.10983e-05  0.00039122    2.02929e-05   |	0.00426228    2.02929e-05   -0.00039122   |	14            |	0             76.1          0:04:09
1142          3.48511       |	-4.0842e-05   0.000427496   -3.98155e-05  |	0.00428152    -3.98155e-05  -0.000427496  |	14            |	0             76.2          0:04:09
1143          3.48816       |	-4.16618e-05  0.000358062   -7.46127e-06  |	0.00430085    -7.46127e-06  -0.000358062  |	14            |	0             76.3          0:04:08
1144          3.49121       |	-4.11313e-05  0.000197783   -2.01159e-05  |	0.00432411    -2.01159e-05  -0.000197783  |	14.1          |	0             76.3          0:04:07
1145          3.49426       |	-4.20877e-05  -0.000125618  3.19056e-05   |	0.00434326    3.19056e-05   0.000125618   |	14.2          |	0             76.4          0:04:07
1146          3.49731       |	-4.15665e-05  0.000800618   -0.000173495  |	0.00437087    -0.000173495  -0.000800618  |	14.2          |	0             76.5          0:04:06
1147          3.50037       |	-4.24001e-05  0.000109655   -1.17855e-05  |	0.00439311    -1.17855e-05  -0.000109655  |	14.3          |	0             76.5          0:04:05
1148          3.50342       |	-4.19469e-05  -0.000505     2.70376e-05   |	0.00441177    2.70376e-05   0.000505      |	14.3          |	0             76.6          0:04:04
1149          3.50647       |	-4.27009e-05  0.000266479   -5.28311e-05  |	0.00444327    -5.28311e-05  -0.000266479  |	14.3          |	0             76.7          0:04:04
1150          3.50952       |	-4.2267e-05   -0.00048214   6.92414e-05   |	0.00446607    6.92414e-05   0.00048214    |	14.3          |	0             76.7          0:04:03
1151          3.51257       |	-4.30848e-05  8.74201e-05   -3.45664e-05  |	0.00449688    -3.45664e-05  -8.74201e-05  |	14.4          |	0             76.8          0:04:02
1152          3.51562       |	-4.26853e-05  -0.00119756   0.000435664   |	0.00450436    0.000435664   0.00119756    |	14.4          |	0             76.9          0:04:02
1153          3.51868       |	-4.35369e-05  -0.000339983  0.000103156   |	0.00455015    0.000103156   0.000339983   |	14.4          |	0             76.9          0:04:01
1154          3.52173       |	-4.31988e-05  -0.000283165  0.000110281   |	0.00457768    0.000110281   0.000283165   |	14.4          |	0             77            0:04:00
1155          3.52478       |	-4.39288e-05  -9.09205e-05  1.7346e-05    |	0.00461149    1.7346e-05    9.09205e-05   |	14.5          |	0             77.1          0:03:59
1156          3.52783       |	-4.37345e-05  0.000930621   -0.000145115  |	0.00463489    -0.000145115  -0.000930621  |	14.5          |	0             77.1          0:03:59
1157          3.53088       |	-4.43787e-05  -9.91518e-06  2.08974e-05   |	0.00467439    2.08974e-05   9.91518e-06   |	14.5          |	0             77.2          0:03:58
1158          3.53394       |	-4.42625e-05  0.000964958   -0.00134946   |	0.00468485    -0.00134946   -0.000964958  |	14.6          |	0             77.3          0:03:57
1159          3.53699       |	-4.47806e-05  0.00047516    -0.000344035  |	0.00473399    -0.000344035  -0.00047516   |	14.7          |	0             77.3          0:03:57
1160          3.54004       |	-4.4717e-05   0.000399688   -0.000510485  |	0.00476266    -0.000510485  -0.000399688  |	14.6          |	0             77.4          0:03:56
1161          3.54309       |	-4.51528e-05  0.000399932   -0.000392712  |	0.00479681    -0.000392712  -0.000399932  |	14.6          |	0             77.5          0:03:55
1162          3.54614       |	-4.51707e-05  0.000232012   -0.000270272  |	0.00483244    -0.000270272  -0.000232012  |	14.7          |	0             77.5          0:03:54
1163          3.54919       |	-4.54841e-05  3.95933e-05   5.50488e-06   |	0.00486342    5.50488e-06   -3.95933e-05  |	14.7          |	0             77.6          0:03:54
1164          3.55225       |	-4.56166e-05  -0.0018143    -0.000480796  |	0.00487228    -0.000480796  0.0018143     |	14.7          |	0             77.7          0:03:53
1165          3.5553        |	-4.58455e-05  -0.000396798  -0.000207317  |	0.00493416    -0.000207317  0.000396798   |	14.7          |	0             77.7          0:03:52
1166          3.55835       |	-4.60692e-05  -0.000525193  -9.81029e-05  |	0.00496228    -9.81029e-05  0.000525193   |	14.7          |	0             77.8          0:03:52
1167          3.5614        |	-4.62481e-05  -0.000428286  -0.000167134  |	0.00500388    -0.000167134  0.000428286   |	14.7          |	0             77.9          0:03:51
1168          3.56445       |	-4.65061e-05  -0.000196205  -3.19207e-05  |	0.00504202    -3.19207e-05  0.000196205   |	14.7          |	0             77.9          0:03:50
1169          3.5675        |	-4.67431e-05  0.000540185   1.93228e-05   |	0.00507654    1.93228e-05   -0.000540185  |	14.7          |	0             78            0:03:50
1170          3.57056       |	-4.69585e-05  -0.000440387  -6.27828e-05  |	0.0051256     -6.27828e-05  0.000440387   |	14.7          |	0             78.1          0:03:49
1171          3.57361       |	-4.72687e-05  0.000486517   2.80333e-05   |	0.00516235    2.80333e-05   -0.000486517  |	14.7          |	0             78.1          0:03:48
1172          3.57666       |	-4.74627e-05  -0.000378488  -4.01761e-05  |	0.00520839    -4.01761e-05  0.000378488   |	14.8          |	0             78.2          0:03:47
1173          3.57971       |	-4.7772e-05   0.000571068   3.4613e-05    |	0.00524682    3.4613e-05    -0.000571068  |	14.8          |	0             78.3          0:03:47
1174          3.58276       |	-4.79918e-05  -0.000317278  -3.03334e-05  |	0.00529315    -3.03334e-05  0.000317278   |	14.9          |	0             78.3          0:03:46
1175          3.58582       |	-4.82674e-05  0.000733719   4.75736e-05   |	0.00533092    4.75736e-05   -0.000733719  |	14.8          |	0             78.4          0:03:45
1176          3.58887       |	-4.85239e-05  -0.000149183  -1.80577e-05  |	0.00537778    -1.80577e-05  0.000149183   |	14.8          |	0             78.5          0:03:45
1177          3.59192       |	-4.87603e-05  0.00154833    0.00015133    |	0.00540557    0.00015133    -0.00154833   |	14.8          |	0             78.5          0:03:44
1178          3.59497       |	-4.90884e-05  0.000370267   2.49303e-05   |	0.00545873    2.49303e-05   -0.000370267  |	14.9          |	0             78.6          0:03:43
1179          3.59802       |	-4.92523e-05  0.000140589   2.92386e-05   |	0.00549827    2.92386e-05   -0.000140589  |	14.9          |	0             78.7          0:03:42
1180          3.60107       |	-4.95561e-05  -0.000888851  -0.000238335  |	0.00553881    -0.000238335  0.000888851   |	14.9          |	0             78.7          0:03:42
1181          3.60413       |	-4.971e-05    0.000176245   1.79905e-06   |	0.00558055    1.79905e-06   -0.000176245  |	15            |	0             78.8          0:03:41
1182          3.60718       |	-5.00145e-05  -0.00152803   -9.88898e-05  |	0.00561821    -9.88898e-05  0.00152803    |	15.1          |	0             78.9          0:03:40
1183          3.61023       |	-5.01674e-05  -0.00050349   -8.38103e-05  |	0.00566266    -8.38103e-05  0.00050349    |	15.3          |	0             78.9          0:03:40
1184          3.61328       |	-5.05329e-05  -0.000446201  -2.79445e-05  |	0.00570045    -2.79445e-05  0.000446201   |	15.4          |	0             79            0:03:39
1185          3.61633       |	-5.06362e-05  -0.000232946  -4.63725e-05  |	0.00574164    -4.63725e-05  0.000232946   |	15.5          |	0             79.1          0:03:38
1186          3.61938       |	-5.10278e-05  0.000414817   0.000114357   |	0.00577514    0.000114357   -0.000414817  |	15.7          |	0             79.1          0:03:37
1187          3.62244       |	-5.11063e-05  -0.000658011  -0.000146952  |	0.00582482    -0.000146952  0.000658011   |	15.7          |	0             79.2          0:03:37
1188          3.62549       |	-5.14987e-05  0.000232527   5.4544e-05    |	0.0058603     5.4544e-05    -0.000232527  |	15.8          |	0             79.3          0:03:36
1189          3.62854       |	-5.15254e-05  -0.00107342   -0.000242632  |	0.00590604    -0.000242632  0.00107342    |	15.9          |	0             79.3          0:03:35
1190          3.63159       |	-5.18626e-05  -0.000146855  -4.27872e-05  |	0.0059445     -4.27872e-05  0.000146855   |	16            |	0             79.4          0:03:35
1191          3.63464       |	-5.2e-05      0.000853742   0.000256911   |	0.00596789    0.000256911   -0.000853742  |	16            |	0             79.5          0:03:34
1192          3.6377        |	-5.22172e-05  -0.000328304  -8.70914e-05  |	0.00602443    -8.70914e-05  0.000328304   |	16            |	0             79.5          0:03:33
1193          3.64075       |	-5.26103e-05  0.000815516   0.000215625   |	0.00605266    0.000215625   -0.000815516  |	16            |	0             79.6          0:03:33
1194          3.6438        |	-5.26502e-05  -3.83856e-06  -6.31187e-07  |	0.00610006    -6.31187e-07  3.83856e-06   |	16.2          |	0             79.7          0:03:32
1195          3.64685       |	-5.30434e-05  0.0006494     0.000146004   |	0.006047      0.000146004   -0.0006494    |	16.3          |	0             79.7          0:03:31
1196          3.6499        |	-5.30603e-05  1.06137e-05   3.64655e-06   |	0.00615031    3.64655e-06   -1.06137e-05  |	16.3          |	0             79.8          0:03:30
1197          3.65295       |	-5.34294e-05  -0.000526803  -0.000199296  |	0.00609598    -0.000199296  0.000526803   |	16.4          |	0             79.9          0:03:30
1198          3.65601       |	-5.34869e-05  0.000336546   8.46862e-05   |	0.0061765     8.46862e-05   -0.000336546  |	16.5          |	0             79.9          0:03:29
1199          3.65906       |	-5.38046e-05  -0.000702006  -0.000210017  |	0.00620335    -0.000210017  0.000702006   |	16.5          |	0             80            0:03:28
1200          3.66211       |	-5.3976e-05   5.45889e-05   -1.91579e-05  |	0.00622946    -1.91579e-05  -5.45889e-05  |	16.5          |	0             80.1          0:03:28
1201          3.66516       |	-5.42334e-05  -0.00201725   0.000550968   |	0.00620736    0.000550968   0.00201725    |	16.6          |	0             80.1          0:03:27
1202          3.66821       |	-5.44933e-05  -0.000662858  0.000108342   |	0.00627801    0.000108342   0.000662858   |	16.6          |	0             80.2          0:03:26
1203          3.67126       |	-5.46659e-05  -0.000845806  0.000217988   |	0.00629553    0.000217988   0.000845806   |	16.7          |	0             80.3          0:03:26
1204          3.67432       |	-5.49494e-05  -0.000826076  0.00020658    |	0.00632426    0.00020658    0.000826076   |	16.6          |	0             80.3          0:03:25
1205          3.67737       |	-5.51778e-05  -0.000718526  0.000190095   |	0.00635187    0.000190095   0.000718526   |	16.6          |	0             80.4          0:03:24
1206          3.68042       |	-5.53818e-05  -0.000610151  0.000166496   |	0.00637804    0.000166496   0.000610151   |	16.6          |	0             80.5          0:03:24
1207          3.68347       |	-5.57075e-05  -0.000485895  0.000138934   |	0.00640388    0.000138934   0.000485895   |	16.6          |	0             80.5          0:03:23
1208          3.68652       |	-5.58996e-05  -0.000335312  0.000101729   |	0.0064285     0.000101729   0.000335312   |	16.7          |	0             80.6          0:03:22
1209          3.68958       |	-5.62068e-05  -0.000107298  3.65706e-05   |	0.00645345    3.65706e-05   0.000107298   |	16.8          |	0             80.7          0:03:21
1210          3.69263       |	-5.6443e-05   0.000581475   -0.00020673   |	0.00647914    -0.00020673   -0.000581475  |	16.8          |	0             80.7          0:03:21
1211          3.69568       |	-5.67081e-05  -0.000160331  7.44342e-05   |	0.00648963    7.44342e-05   0.000160331   |	16.8          |	0             80.8          0:03:20
1212          3.69873       |	-5.69707e-05  0.000736688   -0.000302626  |	0.00652611    -0.000302626  -0.000736688  |	16.8          |	0             80.9          0:03:19
1213          3.70178       |	-5.72101e-05  0.000156039   -2.70792e-05  |	0.00652998    -2.70792e-05  -0.000156039  |	16.8          |	0             80.9          0:03:19
1214          3.70483       |	-5.75019e-05  -0.000261179  -1.20412e-05  |	0.00654035    -1.20412e-05  0.000261179   |	16.9          |	0             81            0:03:18
1215          3.70789       |	-5.77211e-05  0.000533821   -7.14745e-05  |	0.00656053    -7.14745e-05  -0.000533821  |	16.9          |	0             81.1          0:03:17
1216          3.71094       |	-5.79896e-05  -8.15417e-05  -1.31287e-05  |	0.0065743     -1.31287e-05  8.15417e-05   |	16.8          |	0             81.1          0:03:16
1217          3.71399       |	-5.82534e-05  0.00095046    7.77433e-05   |	0.00656465    7.77433e-05   -0.00095046   |	16.8          |	0             81.2          0:03:16
1218          3.71704       |	-5.85153e-05  0.000224374   -7.44078e-06  |	0.00659733    -7.44078e-06  -0.000224374  |	16.9          |	0             81.3          0:03:15
1219          3.72009       |	-5.87794e-05  6.47851e-05   4.69962e-05   |	0.0066028     4.69962e-05   -6.47851e-05  |	16.9          |	0             81.3          0:03:14
1220          3.72314       |	-5.904e-05    -0.000288766  -0.000425173  |	0.00664422    -0.000425173  0.000288766   |	16.9          |	0             81.4          0:03:14
1221          3.7262        |	-5.93132e-05  0.000177141   1.06595e-05   |	0.00662623    1.06595e-05   -0.000177141  |	16.9          |	0             81.5          0:03:13
1222          3.72925       |	-5.9573e-05   -0.00051296   -0.000193802  |	0.00665372    -0.000193802  0.00051296    |	17            |	0             81.5          0:03:12
1223          3.7323        |	-5.98412e-05  -2.29161e-05  -0.000118152  |	0.00665837    -0.000118152  2.29161e-05   |	17            |	0             81.6          0:03:12
1224          3.73535       |	-6.01197e-05  -7.53614e-05  0.000403465   |	0.0066181     0.000403465   7.53614e-05   |	16.9          |	0             81.7          0:03:11
1225          3.7384        |	-6.03838e-05  -7.29582e-05  -0.000159209  |	0.00668571    -0.000159209  7.29582e-05   |	16.9          |	0             81.7          0:03:10
1226          3.74146       |	-6.06623e-05  0.000115813   0.000456971   |	0.00663571    0.000456971   -0.000115813  |	16.9          |	0             81.8          0:03:10
1227          3.74451       |	-6.09193e-05  -2.1579e-05   -1.95326e-05  |	0.00669261    -1.95326e-05  2.1579e-05    |	16.8          |	0             81.9          0:03:09
1228          3.74756       |	-6.12049e-05  0.000407854   0.000528492   |	0.00662626    0.000528492   -0.000407854  |	16.8          |	0             81.9          0:03:08
1229          3.75061       |	-6.146e-05    8.43947e-05   0.000127658   |	0.00669167    0.000127658   -8.43947e-05  |	16.9          |	0             82            0:03:07
1230          3.75366       |	-6.17438e-05  -3.58632e-05  -0.000112269  |	0.00671302    -0.000112269  3.58632e-05   |	16.9          |	0             82.1          0:03:07
1231          3.75671       |	-6.20204e-05  0.000312953   0.000641657   |	0.00665649    0.000641657   -0.000312953  |	16.9          |	0             82.1          0:03:06
1232          3.75977       |	-6.22879e-05  9.90396e-05   8.34739e-05   |	0.00671811    8.34739e-05   -9.90396e-05  |	17.1          |	0             82.2          0:03:05
1233          3.76282       |	-6.25652e-05  -0.000237858  -6.88843e-05  |	0.00673459    -6.88843e-05  0.000237858   |	17.1          |	0             82.3          0:03:05
1234          3.76587       |	-6.28427e-05  0.000317248   0.000213501   |	0.00672381    0.000213501   -0.000317248  |	17.2          |	0             82.3          0:03:04
1235          3.76892       |	-6.31e-05     -0.000147698  -4.81271e-05  |	0.00675625    -4.81271e-05  0.000147698   |	17.2          |	0             82.4          0:03:03
1236          3.77197       |	-6.33354e-05  0.000463771   0.000186711   |	0.00674343    0.000186711   -0.000463771  |	17.4          |	0             82.5          0:03:03
1237          3.77502       |	-6.36603e-05  -3.66614e-05  -6.6884e-06   |	0.00677385    -6.6884e-06   3.66614e-05   |	17.4          |	0             82.5          0:03:02
1238          3.77808       |	-6.39091e-05  0.000719413   0.000167695   |	0.00674405    0.000167695   -0.000719413  |	17.5          |	0             82.6          0:03:01
1239          3.78113       |	-6.41712e-05  0.000173657   4.84921e-05   |	0.00678415    4.84921e-05   -0.000173657  |	17.5          |	0             82.7          0:03:00
1240          3.78418       |	-6.44516e-05  -3.92385e-05  -2.43939e-05  |	0.00679255    -2.43939e-05  3.92385e-05   |	17.6          |	0             82.7          0:03:00
1241          3.78723       |	-6.47238e-05  0.000755409   0.000372429   |	0.00675603    0.000372429   -0.000755409  |	17.7          |	0             82.8          0:02:59
1242          3.79028       |	-6.49895e-05  0.000192425   6.01235e-05   |	0.00680504    6.01235e-05   -0.000192425  |	17.7          |	0             82.9          0:02:58
1243          3.79333       |	-6.52418e-05  -1.85698e-05  4.76696e-05   |	0.00681112    4.76696e-05   1.85698e-05   |	17.6          |	0             82.9          0:02:58
1244          3.79639       |	-6.54852e-05  0.000462565   -0.000495123  |	0.00683216    -0.000495123  -0.000462565  |	17.4          |	0             83            0:02:57
1245          3.79944       |	-6.57361e-05  0.000126803   2.32001e-05   |	0.00683429    2.32001e-05   -0.000126803  |	17.5          |	0             83.1          0:02:56
1246          3.80249       |	-6.60462e-05  -0.000330325  -0.00029252   |	0.00685316    -0.00029252   0.000330325   |	17.5          |	0             83.1          0:02:56
1247          3.80554       |	-6.62466e-05  0.000201238   -7.9758e-05   |	0.00685801    -7.9758e-05   -0.000201238  |	17.4          |	0             83.2          0:02:55
1248          3.80859       |	-6.65319e-05  -0.000408552  -2.58201e-05  |	0.00686899    -2.58201e-05  0.000408552   |	17.5          |	0             83.3          0:02:54
1249          3.81165       |	-6.67427e-05  9.67272e-05   -0.000103363  |	0.00688416    -0.000103363  -9.67272e-05  |	17.4          |	0             83.3          0:02:53
1250          3.8147        |	-6.70156e-05  -0.000505318  0.000342541   |	0.00687677    0.000342541   0.000505318   |	17.4          |	0             83.4          0:02:53
1251          3.81775       |	-6.72616e-05  -8.0171e-05   -2.52739e-05  |	0.0069075     -2.52739e-05  8.0171e-05    |	17.4          |	0             83.5          0:02:52
1252          3.8208        |	-6.75018e-05  0.000414538   0.000317201   |	0.00689009    0.000317201   -0.000414538  |	17.4          |	0             83.5          0:02:51
1253          3.82385       |	-6.77541e-05  -0.00017231   3.85297e-05   |	0.00692645    3.85297e-05   0.00017231    |	17.6          |	0             83.6          0:02:51
1254          3.8269        |	-6.79683e-05  0.00053342    5.82752e-05   |	0.00692877    5.82752e-05   -0.00053342   |	17.7          |	0             83.7          0:02:50
1255          3.82996       |	-6.82328e-05  -1.25015e-05  8.5e-05       |	0.00694737    8.5e-05       1.25015e-05   |	17.8          |	0             83.7          0:02:49
1256          3.83301       |	-6.84394e-05  0.000313767   -0.000617537  |	0.0069657     -0.000617537  -0.000313767  |	17.8          |	0             83.8          0:02:48
1257          3.83606       |	-6.86607e-05  0.000144304   -3.48842e-06  |	0.00697292    -3.48842e-06  -0.000144304  |	18            |	0             83.9          0:02:48
1258          3.83911       |	-6.8887e-05   -0.000364618  -0.000230897  |	0.00698661    -0.000230897  0.000364618   |	18            |	0             83.9          0:02:47
1259          3.84216       |	-6.91055e-05  0.000205558   -0.000105098  |	0.00699842    -0.000105098  -0.000205558  |	18            |	0             84            0:02:46
1260          3.84521       |	-6.93387e-05  -0.000408658  1.06745e-05   |	0.00700991    1.06745e-05   0.000408658   |	18            |	0             84.1          0:02:46
1261          3.84827       |	-6.95375e-05  0.000106269   -0.000108997  |	0.0070245     -0.000108997  -0.000106269  |	18            |	0             84.1          0:02:45
1262          3.85132       |	-6.97675e-05  -0.000506545  0.000334568   |	0.00702784    0.000334568   0.000506545   |	18.1          |	0             84.2          0:02:44
1263          3.85437       |	-6.99873e-05  -7.16803e-05  -3.07783e-05  |	0.00704947    -3.07783e-05  7.16803e-05   |	18.2          |	0             84.3          0:02:44
1264          3.85742       |	-7.01775e-05  0.000395212   0.000380128   |	0.00703756    0.000380128   -0.000395212  |	18.2          |	0             84.3          0:02:43
1265          3.86047       |	-7.04186e-05  -0.000154249  5.0306e-05    |	0.00706944    5.0306e-05    0.000154249   |	18.3          |	0             84.4          0:02:42
1266          3.86353       |	-7.06111e-05  0.000544491   3.22966e-05   |	0.00707038    3.22966e-05   -0.000544491  |	18.5          |	0             84.5          0:02:41
1267          3.86658       |	-7.08411e-05  4.21139e-06   0.000106745   |	0.00708957    0.000106745   -4.21139e-06  |	18.6          |	0             84.5          0:02:41
1268          3.86963       |	-7.10394e-05  0.000196194   -0.000540188  |	0.00709571    -0.000540188  -0.000196194  |	18.9          |	0             84.6          0:02:40
1269          3.87268       |	-7.12449e-05  0.000121121   4.34474e-05   |	0.00711176    4.34474e-05   -0.000121121  |	18.9          |	0             84.7          0:02:39
1270          3.87573       |	-7.14378e-05  -0.000377581  -0.00038345   |	0.00712088    -0.00038345   0.000377581   |	19            |	0             84.7          0:02:39
