Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

Detailed evolution of twisted magnetosphere. See if still works when there is rotation.

Time start:	Wed Feb 19 19:55:59 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	101                 0.0314159265358979  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0314159265358979  1.04792251097584e-06
Length of simulation         :	9                   0.000300207685678337	steps: 3000
Est. CSV size (MB)           :	284.59997177124
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	151	0.4608154296875
Twist stop                   :	300	0.91552734375
Twist magnitude              :	1
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[20], theta[20] ) = ( 4.67431640625, 0.644026493985908 ) = ( 4.67431640625, 0.205 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250218_d_twisted_nonrotating_extreme_4_profiles.csv
CSV file saved:	C:/Users/Dan/Documents/NS_code_offline_results/CSV/20250218_d_twisted_nonrotating_extreme_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	C:/Users/Dan/Documents/NS_code_offline_results/Logs/20250218_d_twisted_nonrotating_extreme.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
2496          7.61719       |	0.00650546    0.095465      0.0497398     |	-0.0201832    0.00676133    -0.0102118    |	nan           |	0             83.2          0:00:54
2497          7.62024       |	0.00633721    0.0949987     0.0507914     |	-0.0204487    0.00727522    -0.0109331    |	nan           |	0             83.3          0:00:54
2498          7.62329       |	0.00617019    0.0945514     0.0518467     |	-0.0207155    0.00780183    -0.0116422    |	nan           |	0             83.3          0:00:53
2499          7.62634       |	0.00600452    0.0941243     0.0529048     |	-0.0209835    0.00834018    -0.0123386    |	nan           |	0             83.3          0:00:53
2500          7.62939       |	0.00584035    0.0937187     0.0539647     |	-0.0212524    0.00888923    -0.0130217    |	nan           |	0             83.4          0:00:53
2501          7.63245       |	0.00567782    0.0933357     0.0550254     |	-0.0215223    0.00944785    -0.0136912    |	nan           |	0             83.4          0:00:53
2502          7.6355        |	0.00551706    0.0929765     0.0560859     |	-0.0217929    0.0100148     -0.0143467    |	nan           |	0             83.4          0:00:53
2503          7.63855       |	0.00535823    0.0926424     0.057145      |	-0.0220642    0.0105889     -0.0149881    |	nan           |	0             83.5          0:00:53
2504          7.6416        |	0.00520145    0.0923345     0.0582016     |	-0.0223361    0.0111688     -0.015615     |	nan           |	0             83.5          0:00:53
2505          7.64465       |	0.00504688    0.092054      0.0592545     |	-0.0226084    0.0117531     -0.0162274    |	nan           |	0             83.5          0:00:53
2506          7.64771       |	0.00489465    0.0918019     0.0603024     |	-0.0228809    0.0123405     -0.0168254    |	nan           |	0             83.6          0:00:53
2507          7.65076       |	0.0047449     0.0915794     0.0613442     |	-0.0231537    0.0129294     -0.0174088    |	nan           |	0             83.6          0:00:53
2508          7.65381       |	0.00459777    0.0913876     0.0623783     |	-0.0234264    0.0135185     -0.017978     |	nan           |	0             83.6          0:00:52
2509          7.65686       |	0.00445338    0.0912275     0.0634036     |	-0.023699     0.0141064     -0.0185332    |	nan           |	0             83.7          0:00:52
2510          7.65991       |	0.00431188    0.0911        0.0644186     |	-0.0239714    0.0146915     -0.0190745    |	nan           |	0             83.7          0:00:52
2511          7.66296       |	0.00417339    0.0910063     0.0654218     |	-0.0242434    0.0152723     -0.0196023    |	nan           |	0             83.7          0:00:52
2512          7.66602       |	0.00403804    0.0909471     0.066412      |	-0.0245148    0.0158476     -0.0201171    |	nan           |	0             83.8          0:00:52
2513          7.66907       |	0.00390594    0.0909233     0.0673875     |	-0.0247855    0.0164158     -0.0206193    |	nan           |	0             83.8          0:00:52
2514          7.67212       |	0.00377722    0.0909359     0.0683469     |	-0.0250554    0.0169756     -0.0211094    |	nan           |	0             83.8          0:00:52
2515          7.67517       |	0.003652      0.0909856     0.0692886     |	-0.0253243    0.0175255     -0.021588     |	nan           |	0             83.9          0:00:52
2516          7.67822       |	0.00353037    0.0910731     0.0702113     |	-0.025592     0.0180644     -0.0220556    |	nan           |	0             83.9          0:00:52
2517          7.68127       |	0.00341245    0.0911991     0.0711133     |	-0.0258583    0.018591      -0.0225128    |	nan           |	0             83.9          0:00:51
2518          7.68433       |	0.00329834    0.0913642     0.071993      |	-0.0261232    0.019104      -0.0229602    |	nan           |	0             84            0:00:51
2519          7.68738       |	0.00318812    0.0915691     0.0728491     |	-0.0263865    0.0196023     -0.0233985    |	nan           |	0             84            0:00:51
2520          7.69043       |	0.00308191    0.0918143     0.0736798     |	-0.026648     0.0200848     -0.0238283    |	nan           |	0             84            0:00:51
2521          7.69348       |	0.00297976    0.0921003     0.0744837     |	-0.0269075    0.0205505     -0.0242503    |	nan           |	0             84.1          0:00:51
2522          7.69653       |	0.00288178    0.0924274     0.0752593     |	-0.0271649    0.0209983     -0.0246649    |	nan           |	0             84.1          0:00:51
2523          7.69958       |	0.00278802    0.0927961     0.076005      |	-0.02742      0.0214275     -0.0250729    |	nan           |	0             84.1          0:00:51
2524          7.70264       |	0.00269856    0.0932067     0.0767193     |	-0.0276727    0.021837      -0.0254748    |	nan           |	0             84.2          0:00:51
2525          7.70569       |	0.00261346    0.0936595     0.0774006     |	-0.0279228    0.0222262     -0.0258713    |	nan           |	0             84.2          0:00:51
2526          7.70874       |	0.00253278    0.0941546     0.0780474     |	-0.0281701    0.0225942     -0.0262627    |	nan           |	0             84.2          0:00:50
2527          7.71179       |	0.00245656    0.0946923     0.0786581     |	-0.0284145    0.0229404     -0.0266497    |	nan           |	0             84.3          0:00:50
2528          7.71484       |	0.00238485    0.0952728     0.0792312     |	-0.0286558    0.0232641     -0.0270327    |	nan           |	0             84.3          0:00:50
2529          7.7179        |	0.00231768    0.0958963     0.0797653     |	-0.0288938    0.0235647     -0.0274122    |	nan           |	0             84.3          0:00:50
2530          7.72095       |	0.00225509    0.0965631     0.0802588     |	-0.0291285    0.0238416     -0.0277885    |	nan           |	0             84.4          0:00:50
2531          7.724         |	0.0021971     0.0972734     0.0807106     |	-0.0293598    0.0240944     -0.0281621    |	nan           |	0             84.4          0:00:50
2532          7.72705       |	0.00214373    0.0980271     0.0811194     |	-0.0295874    0.0243227     -0.0285333    |	nan           |	0             84.4          0:00:50
2533          7.7301        |	0.002095      0.0988244     0.081484      |	-0.0298113    0.0245263     -0.0289026    |	nan           |	0             84.5          0:00:50
2534          7.73315       |	0.00205092    0.0996652     0.0818033     |	-0.0300313    0.024705      -0.0292701    |	nan           |	0             84.5          0:00:50
2535          7.73621       |	0.0020115     0.100549      0.0820762     |	-0.0302473    0.0248587     -0.0296363    |	nan           |	0             84.5          0:00:49
2536          7.73926       |	0.00197675    0.101477      0.0823016     |	-0.0304592    0.0249872     -0.0300015    |	nan           |	0             84.6          0:00:49
2537          7.74231       |	0.00194666    0.102447      0.0824784     |	-0.0306669    0.0250908     -0.030366     |	nan           |	0             84.6          0:00:49
2538          7.74536       |	0.00192124    0.10346       0.0826056     |	-0.0308702    0.0251693     -0.0307301    |	nan           |	0             84.6          0:00:49
2539          7.74841       |	0.00190048    0.104516      0.0826823     |	-0.0310689    0.0252229     -0.0310939    |	nan           |	0             84.7          0:00:49
2540          7.75146       |	0.00188438    0.105614      0.0827074     |	-0.0312631    0.0252518     -0.0314578    |	nan           |	0             84.7          0:00:49
2541          7.75452       |	0.00187292    0.106753      0.08268       |	-0.0314525    0.0252563     -0.0318221    |	nan           |	0             84.7          0:00:49
2542          7.75757       |	0.0018661     0.107934      0.0825992     |	-0.031637     0.0252366     -0.0321869    |	nan           |	0             84.8          0:00:49
2543          7.76062       |	0.0018639     0.109156      0.0824643     |	-0.0318165    0.025193      -0.0325526    |	nan           |	0             84.8          0:00:49
2544          7.76367       |	0.00186631    0.110418      0.0822743     |	-0.0319908    0.0251259     -0.0329192    |	nan           |	0             84.8          0:00:49
2545          7.76672       |	0.00187331    0.111719      0.0820285     |	-0.0321598    0.0250357     -0.0332872    |	nan           |	0             84.9          0:00:48
2546          7.76978       |	0.00188488    0.113061      0.0817262     |	-0.0323235    0.0249228     -0.0336567    |	nan           |	0             84.9          0:00:48
2547          7.77283       |	0.00190099    0.11444       0.0813667     |	-0.0324815    0.0247878     -0.0340279    |	nan           |	0             84.9          0:00:48
2548          7.77588       |	0.00192164    0.115858      0.0809493     |	-0.0326339    0.024631      -0.0344012    |	nan           |	0             85            0:00:48
2549          7.77893       |	0.00194678    0.117313      0.0804735     |	-0.0327804    0.024453      -0.0347768    |	nan           |	0             85            0:00:48
2550          7.78198       |	0.00197641    0.118805      0.0799387     |	-0.0329209    0.0242545     -0.035155     |	nan           |	0             85            0:00:48
2551          7.78503       |	0.00201048    0.120332      0.0793445     |	-0.0330553    0.0240358     -0.0355361    |	nan           |	0             85.1          0:00:48
2552          7.78809       |	0.00204898    0.121895      0.0786903     |	-0.0331834    0.0237977     -0.0359205    |	nan           |	0             85.1          0:00:48
2553          7.79114       |	0.00209186    0.123492      0.0779757     |	-0.0333051    0.0235406     -0.0363084    |	nan           |	0             85.1          0:00:48
2554          7.79419       |	0.00213911    0.125122      0.0772006     |	-0.0334202    0.0232652     -0.0367003    |	nan           |	0             85.2          0:00:48
2555          7.79724       |	0.00219067    0.126786      0.0763645     |	-0.0335285    0.0229721     -0.0370965    |	nan           |	0             85.2          0:00:47
2556          7.80029       |	0.00224653    0.128481      0.0754673     |	-0.0336298    0.0226619     -0.0374975    |	nan           |	0             85.2          0:00:47
2557          7.80334       |	0.00230663    0.130207      0.0745087     |	-0.0337241    0.0223351     -0.0379037    |	nan           |	0             85.3          0:00:47
2558          7.8064        |	0.00237094    0.131963      0.0734887     |	-0.033811     0.0219923     -0.0383156    |	nan           |	0             85.3          0:00:47
2559          7.80945       |	0.00243942    0.133749      0.0724072     |	-0.0338905    0.021634      -0.0387338    |	nan           |	0             85.3          0:00:47
2560          7.8125        |	0.00251202    0.135562      0.0712641     |	-0.0339623    0.0212608     -0.0391587    |	nan           |	0             85.4          0:00:47
2561          7.81555       |	0.00258868    0.137403      0.0700595     |	-0.0340263    0.0208732     -0.0395909    |	nan           |	0             85.4          0:00:47
2562          7.8186        |	0.00266937    0.139271      0.0687935     |	-0.0340822    0.0204716     -0.040031     |	nan           |	0             85.4          0:00:47
2563          7.82166       |	0.00275403    0.141164      0.0674662     |	-0.0341298    0.0200565     -0.0404797    |	nan           |	0             85.5          0:00:47
2564          7.82471       |	0.00284259    0.143082      0.0660777     |	-0.034169     0.0196282     -0.0409375    |	nan           |	0             85.5          0:00:46
2565          7.82776       |	0.00293499    0.145023      0.0646282     |	-0.0341994    0.0191871     -0.0414051    |	nan           |	0             85.5          0:00:46
2566          7.83081       |	0.00303118    0.146987      0.0631179     |	-0.034221     0.0187334     -0.0418832    |	nan           |	0             85.6          0:00:46
2567          7.83386       |	0.00313107    0.148973      0.0615472     |	-0.0342333    0.0182675     -0.0423724    |	nan           |	0             85.6          0:00:46
2568          7.83691       |	0.0032346     0.15098       0.0599162     |	-0.0342363    0.0177893     -0.0428735    |	nan           |	0             85.6          0:00:46
2569          7.83997       |	0.00334169    0.153006      0.0582253     |	-0.0342297    0.0172992     -0.0433871    |	nan           |	0             85.7          0:00:46
2570          7.84302       |	0.00345225    0.155052      0.0564749     |	-0.0342133    0.0167971     -0.0439139    |	nan           |	0             85.7          0:00:46
2571          7.84607       |	0.00356618    0.157115      0.0546653     |	-0.0341867    0.0162831     -0.0444545    |	nan           |	0             85.7          0:00:46
2572          7.84912       |	0.0036834     0.159196      0.052797      |	-0.0341498    0.015757      -0.0450097    |	nan           |	0             85.8          0:00:46
2573          7.85217       |	0.00380381    0.161292      0.0508704     |	-0.0341024    0.0152189     -0.04558      |	nan           |	0             85.8          0:00:45
2574          7.85522       |	0.0039273     0.163403      0.048886      |	-0.0340441    0.0146684     -0.0461661    |	nan           |	0             85.8          0:00:45
2575          7.85828       |	0.00405375    0.165529      0.0468444     |	-0.0339748    0.0141055     -0.0467686    |	nan           |	0             85.9          0:00:45
2576          7.86133       |	0.00418304    0.167667      0.0447461     |	-0.0338941    0.0135298     -0.0473878    |	nan           |	0             85.9          0:00:45
2577          7.86438       |	0.00431506    0.169817      0.0425919     |	-0.0338019    0.0129411     -0.0480245    |	nan           |	0             85.9          0:00:45
2578          7.86743       |	0.00444966    0.171978      0.0403823     |	-0.0336978    0.0123389     -0.0486789    |	nan           |	0             86            0:00:45
2579          7.87048       |	0.00458672    0.174149      0.0381182     |	-0.0335818    0.0117229     -0.0493516    |	nan           |	0             86            0:00:45
2580          7.87354       |	0.00472608    0.176329      0.0358003     |	-0.0334534    0.0110927     -0.0500428    |	nan           |	0             86            0:00:45
2581          7.87659       |	0.00486761    0.178517      0.0334294     |	-0.0333126    0.0104478     -0.0507527    |	nan           |	0             86.1          0:00:45
2582          7.87964       |	0.00501114    0.180711      0.0310062     |	-0.033159     0.00978762    -0.0514818    |	nan           |	0             86.1          0:00:44
2583          7.88269       |	0.00515652    0.182912      0.0285318     |	-0.0329925    0.00911177    -0.0522299    |	nan           |	0             86.1          0:00:44
2584          7.88574       |	0.00530359    0.185118      0.0260069     |	-0.0328128    0.0084197     -0.0529974    |	nan           |	0             86.2          0:00:44
2585          7.88879       |	0.00545217    0.187328      0.0234325     |	-0.0326197    0.00771087    -0.0537842    |	nan           |	0             86.2          0:00:44
2586          7.89185       |	0.0056021     0.189541      0.0208095     |	-0.032413     0.00698475    -0.0545902    |	nan           |	0             86.2          0:00:44
2587          7.8949        |	0.00575321    0.191756      0.0181391     |	-0.0321925    0.00624081    -0.0554154    |	nan           |	0             86.3          0:00:44
2588          7.89795       |	0.00590531    0.193972      0.0154222     |	-0.031958     0.00547855    -0.0562596    |	nan           |	0             86.3          0:00:44
2589          7.901         |	0.00605824    0.196187      0.0126599     |	-0.0317092    0.00469746    -0.0571225    |	nan           |	0             86.3          0:00:44
2590          7.90405       |	0.00621181    0.198402      0.00985343    |	-0.0314461    0.00389707    -0.0580038    |	nan           |	0             86.4          0:00:44
2591          7.9071        |	0.00636584    0.200615      0.00700395    |	-0.0311683    0.00307693    -0.0589031    |	nan           |	0             86.4          0:00:43
2592          7.91016       |	0.00652017    0.202825      0.00411268    |	-0.0308757    0.00223664    -0.05982      |	nan           |	0             86.4          0:00:43
2593          7.91321       |	0.0066746     0.205031      0.00118088    |	-0.0305681    0.0013758     -0.0607539    |	nan           |	0             86.5          0:00:43
2594          7.91626       |	0.00682898    0.207232      -0.00179015   |	-0.0302453    0.000494086   -0.0617044    |	nan           |	0             86.5          0:00:43
2595          7.91931       |	0.00698311    0.209427      -0.00479909   |	-0.0299072    -0.000408798  -0.0626707    |	nan           |	0             86.5          0:00:43
2596          7.92236       |	0.00713685    0.211615      -0.00784458   |	-0.0295536    -0.0013331    -0.0636521    |	nan           |	0             86.6          0:00:43
2597          7.92542       |	0.00729001    0.213795      -0.0109252    |	-0.0291843    -0.00227902   -0.0646479    |	nan           |	0             86.6          0:00:43
2598          7.92847       |	0.00744245    0.215967      -0.0140397    |	-0.0287992    -0.00324669   -0.0656573    |	nan           |	0             86.6          0:00:43
2599          7.93152       |	0.00759399    0.218129      -0.0171865    |	-0.0283981    -0.00423622   -0.0666793    |	nan           |	0             86.7          0:00:43
2600          7.93457       |	0.00774449    0.220281      -0.0203644    |	-0.027981     -0.00524762   -0.0677131    |	nan           |	0             86.7          0:00:42
2601          7.93762       |	0.0078938     0.22242       -0.0235717    |	-0.0275477    -0.00628089   -0.0687577    |	nan           |	0             86.7          0:00:42
2602          7.94067       |	0.00804179    0.224548      -0.0268072    |	-0.0270982    -0.00733594   -0.069812     |	nan           |	0             86.8          0:00:42
2603          7.94373       |	0.0081883     0.226662      -0.0300694    |	-0.0266322    -0.00841263   -0.070875     |	nan           |	0             86.8          0:00:42
2604          7.94678       |	0.00833322    0.228761      -0.0333568    |	-0.0261498    -0.00951078   -0.0719456    |	nan           |	0             86.8          0:00:42
2605          7.94983       |	0.00847642    0.230845      -0.0366681    |	-0.0256509    -0.0106301    -0.0730226    |	nan           |	0             86.9          0:00:42
2606          7.95288       |	0.00861779    0.232912      -0.0400019    |	-0.0251355    -0.0117704    -0.0741049    |	nan           |	0             86.9          0:00:42
2607          7.95593       |	0.00875721    0.234962      -0.0433566    |	-0.0246034    -0.0129311    -0.0751912    |	nan           |	0             86.9          0:00:42
2608          7.95898       |	0.00889457    0.236993      -0.046731     |	-0.0240546    -0.014112     -0.0762804    |	nan           |	0             87            0:00:42
2609          7.96204       |	0.00902979    0.239005      -0.0501237    |	-0.0234891    -0.0153126    -0.0773712    |	nan           |	0             87            0:00:42
2610          7.96509       |	0.00916276    0.240996      -0.0535333    |	-0.022907     -0.0165323    -0.0784622    |	nan           |	0             87            0:00:41
2611          7.96814       |	0.00929341    0.242965      -0.0569585    |	-0.022308     -0.0177705    -0.0795522    |	nan           |	0             87.1          0:00:41
2612          7.97119       |	0.00942165    0.244912      -0.0603979    |	-0.0216924    -0.0190267    -0.0806399    |	nan           |	0             87.1          0:00:41
2613          7.97424       |	0.0095474     0.246835      -0.0638502    |	-0.02106      -0.0203001    -0.0817239    |	nan           |	0             87.1          0:00:41
2614          7.97729       |	0.00967061    0.248734      -0.0673141    |	-0.0204109    -0.0215901    -0.0828028    |	nan           |	0             87.2          0:00:41
2615          7.98035       |	0.00979121    0.250607      -0.0707884    |	-0.0197451    -0.0228959    -0.0838754    |	nan           |	0             87.2          0:00:41
2616          7.9834        |	0.00990913    0.252453      -0.0742717    |	-0.0190627    -0.0242166    -0.0849402    |	nan           |	0             87.2          0:00:41
2617          7.98645       |	0.0100243     0.254271      -0.0777628    |	-0.0183636    -0.0255514    -0.0859959    |	nan           |	0             87.3          0:00:41
2618          7.9895        |	0.0101367     0.25606       -0.0812605    |	-0.017648     -0.0268995    -0.087041     |	nan           |	0             87.3          0:00:41
2619          7.99255       |	0.0102463     0.25782       -0.0847635    |	-0.0169159    -0.0282598    -0.0880743    |	nan           |	0             87.3          0:00:40
2620          7.99561       |	0.0103531     0.25955       -0.0882706    |	-0.0161674    -0.0296315    -0.0890944    |	nan           |	0             87.4          0:00:40
2621          7.99866       |	0.0104569     0.261247      -0.0917808    |	-0.0154025    -0.0310134    -0.0900998    |	nan           |	0             87.4          0:00:40
2622          8.00171       |	0.0105578     0.262913      -0.0952927    |	-0.0146214    -0.0324046    -0.0910893    |	nan           |	0             87.4          0:00:40
2623          8.00476       |	0.0106557     0.264545      -0.0988051    |	-0.0138241    -0.0338039    -0.0920615    |	nan           |	0             87.5          0:00:40
2624          8.00781       |	0.0107506     0.266143      -0.102317     |	-0.0130108    -0.0352102    -0.0930149    |	nan           |	0             87.5          0:00:40
2625          8.01086       |	0.0108425     0.267707      -0.105827     |	-0.0121816    -0.0366223    -0.0939484    |	nan           |	0             87.5          0:00:40
2626          8.01392       |	0.0109314     0.269235      -0.109335     |	-0.0113366    -0.0380391    -0.0948605    |	nan           |	0             87.6          0:00:40
2627          8.01697       |	0.0110171     0.270726      -0.112838     |	-0.010476     -0.0394593    -0.0957501    |	nan           |	0             87.6          0:00:40
2628          8.02002       |	0.0110997     0.27218       -0.116336     |	-0.0095998    -0.0408817    -0.0966157    |	nan           |	0             87.6          0:00:39
2629          8.02307       |	0.0111792     0.273597      -0.119828     |	-0.00870829   -0.0423049    -0.0974561    |	nan           |	0             87.7          0:00:39
2630          8.02612       |	0.0112555     0.274975      -0.123313     |	-0.00780161   -0.0437277    -0.0982701    |	nan           |	0             87.7          0:00:39
2631          8.02917       |	0.0113287     0.276314      -0.12679      |	-0.00687992   -0.0451487    -0.0990564    |	nan           |	0             87.7          0:00:39
2632          8.03223       |	0.0113986     0.277614      -0.130257     |	-0.00594342   -0.0465666    -0.0998139    |	nan           |	0             87.8          0:00:39
2633          8.03528       |	0.0114653     0.278873      -0.133713     |	-0.00499229   -0.04798      -0.100541     |	nan           |	0             87.8          0:00:39
2634          8.03833       |	0.0115288     0.280091      -0.137158     |	-0.00402674   -0.0493875    -0.101238     |	nan           |	0             87.8          0:00:39
2635          8.04138       |	0.011589      0.281268      -0.14059      |	-0.00304698   -0.0507877    -0.101902     |	nan           |	0             87.9          0:00:39
2636          8.04443       |	0.0116459     0.282403      -0.144009     |	-0.00205324   -0.0521791    -0.102532     |	nan           |	0             87.9          0:00:39
2637          8.04749       |	0.0116994     0.283496      -0.147414     |	-0.00104575   -0.0535604    -0.103129     |	nan           |	0             87.9          0:00:38
2638          8.05054       |	0.0117496     0.284546      -0.150802     |	-2.47572e-05  -0.0549302    -0.103689     |	nan           |	0             88            0:00:38
2639          8.05359       |	0.0117964     0.285553      -0.154175     |	0.00100949    -0.0562868    -0.104214     |	nan           |	0             88            0:00:38
2640          8.05664       |	0.0118398     0.286516      -0.15753      |	0.00205674    -0.057629     -0.104701     |	nan           |	0             88            0:00:38
2641          8.05969       |	0.0118796     0.287436      -0.160866     |	0.00311671    -0.0589552    -0.105149     |	nan           |	0             88.1          0:00:38
2642          8.06274       |	0.0119159     0.28831       -0.164183     |	0.00418912    -0.0602639    -0.105558     |	nan           |	0             88.1          0:00:38
2643          8.0658        |	0.0119486     0.28914       -0.167481     |	0.00527369    -0.0615538    -0.105927     |	nan           |	0             88.1          0:00:38
2644          8.06885       |	0.0119776     0.289925      -0.170757     |	0.00637012    -0.0628233    -0.106256     |	nan           |	0             88.2          0:00:38
2645          8.0719        |	0.0120028     0.290665      -0.174011     |	0.00747812    -0.064071     -0.106542     |	nan           |	0             88.2          0:00:38
2646          8.07495       |	0.0120242     0.291359      -0.177243     |	0.00859737    -0.0652953    -0.106786     |	nan           |	0             88.2          0:00:37
2647          8.078         |	0.0120416     0.292006      -0.180452     |	0.00972757    -0.0664948    -0.106986     |	nan           |	0             88.3          0:00:37
2648          8.08105       |	0.0120551     0.292608      -0.183636     |	0.0108684     -0.0676681    -0.107143     |	nan           |	0             88.3          0:00:37
2649          8.08411       |	0.0120646     0.293162      -0.186795     |	0.0120195     -0.0688138    -0.107255     |	nan           |	0             88.3          0:00:37
2650          8.08716       |	0.01207       0.29367       -0.189928     |	0.0131806     -0.0699302    -0.107322     |	nan           |	0             88.4          0:00:37
2651          8.09021       |	0.0120713     0.294131      -0.193035     |	0.0143514     -0.0710162    -0.107343     |	nan           |	0             88.4          0:00:37
2652          8.09326       |	0.0120685     0.294545      -0.196115     |	0.0155314     -0.0720702    -0.107317     |	nan           |	0             88.4          0:00:37
2653          8.09631       |	0.0120616     0.29491       -0.199167     |	0.0167204     -0.0730909    -0.107245     |	nan           |	0             88.5          0:00:37
2654          8.09937       |	0.0120507     0.295229      -0.202191     |	0.0179181     -0.0740769    -0.107126     |	nan           |	0             88.5          0:00:37
2655          8.10242       |	0.0120358     0.295499      -0.205185     |	0.0191239     -0.075027     -0.106958     |	nan           |	0             88.5          0:00:37
2656          8.10547       |	0.0120169     0.295722      -0.208151     |	0.0203377     -0.0759398    -0.106743     |	nan           |	0             88.6          0:00:36
2657          8.10852       |	0.0119942     0.295896      -0.211087     |	0.0215589     -0.0768141    -0.10648      |	nan           |	0             88.6          0:00:36
2658          8.11157       |	0.0119676     0.296023      -0.213994     |	0.0227872     -0.0776488    -0.106167     |	nan           |	0             88.6          0:00:36
2659          8.11462       |	0.0119374     0.296101      -0.21687      |	0.0240222     -0.0784426    -0.105806     |	nan           |	0             88.7          0:00:36
2660          8.11768       |	0.0119035     0.296131      -0.219716     |	0.0252636     -0.0791945    -0.105396     |	nan           |	0             88.7          0:00:36
2661          8.12073       |	0.0118661     0.296113      -0.222533     |	0.0265108     -0.0799033    -0.104937     |	nan           |	0             88.7          0:00:36
2662          8.12378       |	0.0118254     0.296047      -0.225318     |	0.0277635     -0.080568     -0.104429     |	nan           |	0             88.8          0:00:36
2663          8.12683       |	0.0117813     0.295934      -0.228074     |	0.0290214     -0.0811877    -0.103871     |	nan           |	0             88.8          0:00:36
2664          8.12988       |	0.011734      0.295772      -0.230799     |	0.0302839     -0.0817612    -0.103265     |	nan           |	0             88.8          0:00:36
2665          8.13293       |	0.0116836     0.295563      -0.233494     |	0.0315507     -0.0822877    -0.102609     |	nan           |	0             88.9          0:00:35
2666          8.13599       |	0.0116303     0.295306      -0.236159     |	0.0328214     -0.0827662    -0.101905     |	nan           |	0             88.9          0:00:35
2667          8.13904       |	0.0115741     0.295002      -0.238794     |	0.0340956     -0.083196     -0.101152     |	nan           |	0             88.9          0:00:35
2668          8.14209       |	0.0115153     0.294651      -0.2414       |	0.0353729     -0.0835761    -0.10035      |	nan           |	0             89            0:00:35
2669          8.14514       |	0.0114539     0.294253      -0.243975     |	0.0366529     -0.0839058    -0.0995012    |	nan           |	0             89            0:00:35
2670          8.14819       |	0.0113901     0.293809      -0.246521     |	0.0379351     -0.0841843    -0.0986046    |	nan           |	0             89            0:00:35
2671          8.15125       |	0.011324      0.293319      -0.249038     |	0.0392192     -0.084411     -0.0976611    |	nan           |	0             89.1          0:00:35
2672          8.1543        |	0.0112559     0.292783      -0.251525     |	0.0405047     -0.0845852    -0.0966712    |	nan           |	0             89.1          0:00:35
2673          8.15735       |	0.0111858     0.292201      -0.253983     |	0.0417911     -0.0847061    -0.0956355    |	nan           |	0             89.1          0:00:35
2674          8.1604        |	0.011114      0.291574      -0.256413     |	0.0430782     -0.0847734    -0.0945548    |	nan           |	0             89.2          0:00:34
2675          8.16345       |	0.0110406     0.290903      -0.258814     |	0.0443654     -0.0847864    -0.0934297    |	nan           |	0             89.2          0:00:34
2676          8.1665        |	0.0109658     0.290188      -0.261186     |	0.0456522     -0.0847447    -0.0922612    |	nan           |	0             89.2          0:00:34
2677          8.16956       |	0.0108898     0.289429      -0.26353      |	0.0469384     -0.0846478    -0.09105      |	nan           |	0             89.3          0:00:34
2678          8.17261       |	0.0108128     0.288627      -0.265846     |	0.0482233     -0.0844952    -0.0897971    |	nan           |	0             89.3          0:00:34
2679          8.17566       |	0.0107349     0.287782      -0.268134     |	0.0495066     -0.0842867    -0.0885036    |	nan           |	0             89.3          0:00:34
2680          8.17871       |	0.0106564     0.286896      -0.270395     |	0.0507877     -0.084022     -0.0871704    |	nan           |	0             89.4          0:00:34
2681          8.18176       |	0.0105774     0.285967      -0.272628     |	0.0520663     -0.0837009    -0.0857986    |	nan           |	0             89.4          0:00:34
2682          8.18481       |	0.0104981     0.284998      -0.274834     |	0.0533419     -0.0833232    -0.0843894    |	nan           |	0             89.4          0:00:34
2683          8.18787       |	0.0104187     0.283989      -0.277013     |	0.0546141     -0.0828887    -0.0829441    |	nan           |	0             89.5          0:00:34
2684          8.19092       |	0.0103393     0.28294       -0.279165     |	0.0558823     -0.0823973    -0.0814637    |	nan           |	0             89.5          0:00:33
2685          8.19397       |	0.0102601     0.281853      -0.281291     |	0.0571461     -0.0818489    -0.0799498    |	nan           |	0             89.5          0:00:33
