Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Sme as 20240612_a but with original radial derivative expression near boundaries, and the same profiles frequency to enable direct comparison.

Time start:	Wed Jun 12 13:11:22 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	202.423095703125
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_4_profiles.csv
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240612_b_original_radial_derivatives_near_endpoints_7_BCs.csv
Log file saved:	Logs/20240612_b_original_radial_derivatives_near_endpoints.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1608          4.90723       |	-0.381922     -1.83284      -9.99096      |	6.10127       -8.03488      1.24076       |	43.4          |	0             80.5          0:08:49
1609          4.91028       |	-0.190863     7.73232       -4.41632      |	5.90158       -3.19803      -5.85432      |	43.4          |	0             80.5          0:08:48
1610          4.91333       |	-0.374413     -2.23083      -10.3073      |	6.31605       -8.30685      1.56844       |	43.4          |	0             80.6          0:08:47
1611          4.91638       |	-0.162231     8.22461       -5.16183      |	6.2036        -3.88383      -6.38328      |	43.5          |	0             80.6          0:08:45
1612          4.91943       |	-0.366278     -2.66645      -10.2889      |	6.43717       -8.24788      1.90833       |	43.5          |	0             80.7          0:08:44
1613          4.92249       |	-0.133314     8.66576       -5.95988      |	6.38784       -4.66836      -6.93075      |	43.5          |	0             80.7          0:08:43
1614          4.92554       |	-0.354257     -3.00927      -10.0946      |	6.4334        -8.05945      2.17681       |	43.6          |	0             80.8          0:08:41
1615          4.92859       |	-0.0940815    8.8604        -6.84715      |	6.45445       -5.55254      -7.27381      |	43.5          |	0             80.8          0:08:40
1616          4.93164       |	-0.33158      -3.43983      -9.40762      |	6.17827       -7.47926      2.51698       |	43.5          |	0             80.9          0:08:39
1617          4.93469       |	-0.0456377    9.10249       -8.12887      |	6.29427       -6.94676      -7.81414      |	43.5          |	0             80.9          0:08:37
1618          4.93774       |	-0.295237     -3.90375      -8.56591      |	5.86803       -6.77758      2.8865        |	43.6          |	0             81            0:08:36
1619          4.9408        |	0.00619152    9.07558       -9.63891      |	5.80473       -8.66487      -8.15474      |	43.6          |	0             81            0:08:35
1620          4.94385       |	-0.24957      -4.19496      -7.6085       |	5.4778        -5.98417      3.1197        |	43.5          |	0             81.1          0:08:33
1621          4.9469        |	0.0529687     8.65168       -11.1512      |	5.19114       -10.3816      -8.02989      |	43.5          |	0             81.1          0:08:32
1622          4.94995       |	-0.20135      -4.38054      -6.41031      |	4.79024       -5.1166       3.34601       |	43.5          |	0             81.2          0:08:30
1623          4.953         |	0.0958997     7.65753       -12.7691      |	4.32455       -12.2332      -7.30368      |	43.5          |	0             81.2          0:08:29
1624          4.95605       |	-0.156022     -4.41264      -4.90269      |	3.70406       -4.11642      3.58708       |	43.5          |	0             81.3          0:08:28
1625          4.95911       |	0.133185      5.7543        -14.4798      |	2.88784       -14.2385      -5.63187      |	43.5          |	0             81.3          0:08:26
1626          4.96216       |	-0.115797     -4.11844      -3.19143      |	1.86448       -3.01359      3.82128       |	43.6          |	0             81.4          0:08:25
1627          4.96521       |	0.162352      2.59123       -15.9343      |	0.140652      -15.9347      -2.58987      |	43.6          |	0             81.4          0:08:24
1628          4.96826       |	-0.0852555    -3.67213      -1.64676      |	-1.79883      -1.43866      3.30123       |	43.8          |	0             81.5          0:08:22
1629          4.97131       |	0.183576      -0.39399      -15.404       |	-4.43295      -14.7552      0.324566      |	43.8          |	0             81.5          0:08:21
1630          4.97437       |	-0.0644421    -3.68013      0.683872      |	-3.38496      0.349261      1.56052       |	43.8          |	0             81.6          0:08:20
1631          4.97742       |	0.195198      -4.40967      -11.5468      |	-3.8058       -11.0086      4.13981       |	43.9          |	0             81.6          0:08:18
1632          4.98047       |	-0.0498956    -2.47661      2.0863        |	-3.12037      0.594616      0.631233      |	44            |	0             81.7          0:08:17
1633          4.98352       |	0.19956       -4.8692       -7.46645      |	-0.98268      -7.43482      4.8223        |	44            |	0             81.7          0:08:15
1634          4.98657       |	-0.0396683    -2.7888       1.70464       |	-3.17388      0.440124      0.646185      |	44            |	0             81.8          0:08:14
1635          4.98962       |	0.203672      -2.28777      -6.89704      |	1.30581       -6.77591      2.28615       |	44            |	0             81.8          0:08:13
1636          4.99268       |	-0.0206118    -3.40777      2.26985       |	-3.87725      0.745841      1.08454       |	44.1          |	0             81.9          0:08:11
1637          4.99573       |	0.213481      -0.240096     -6.90107      |	-0.156846     -6.90275      0.235303      |	44.1          |	0             81.9          0:08:10
1638          4.99878       |	0.00929554    -3.49251      4.2301        |	-5.01535      1.70811       1.42129       |	44.2          |	0             82            0:08:09
1639          5.00183       |	0.229086      0.593695      -7.0809       |	-2.39116      -6.66497      -0.636181     |	44.4          |	0             82            0:08:07
1640          5.00488       |	0.04743       -3.56938      5.7035        |	-5.87681      2.75528       1.77318       |	44.3          |	0             82.1          0:08:06
1641          5.00793       |	0.248679      1.24717       -6.73217      |	-4.17813      -5.30923      -1.1379       |	44.5          |	0             82.1          0:08:05
1642          5.01099       |	0.0880398     -3.89192      7.00171       |	-6.33222      4.25499       2.44477       |	44.5          |	0             82.2          0:08:03
1643          5.01404       |	0.268071      1.75383       -5.49561      |	-4.72028      -3.09586      -1.21824      |	44.6          |	0             82.2          0:08:02
1644          5.01709       |	0.126654      -4.35562      8.14299       |	-5.50581      6.50243       3.56373       |	44.7          |	0             82.3          0:08:00
1645          5.02014       |	0.283566      2.05161       -2.69151      |	-3.20315      -0.709064     -0.877958     |	44.9          |	0             82.3          0:07:59
1646          5.02319       |	0.154399      -5.81172      8.94583       |	-1.81561      8.80192       5.74957       |	44.8          |	0             82.4          0:07:58
1647          5.02625       |	0.290388      1.84522       1.26524       |	-2.14736      0.588042      -0.364752     |	45            |	0             82.4          0:07:56
1648          5.0293        |	0.177007      -6.93639      4.20839       |	-0.484827     4.19283       6.93113       |	45            |	0             82.5          0:07:55
1649          5.03235       |	0.286562      1.35103       2.63986       |	-2.47781      1.56624       -0.532601     |	45            |	0             82.5          0:07:54
1650          5.0354        |	0.194899      -5.53586      3.57374       |	-1.40663      3.45793       5.43319       |	45            |	0             82.6          0:07:52
1651          5.03845       |	0.275313      3.42445       2.90121       |	-2.8055       2.40012       -2.56676      |	45.1          |	0             82.6          0:07:51
1652          5.0415        |	0.20852       -6.34056      5.46276       |	-1.00895      5.40555       6.31268       |	45.2          |	0             82.7          0:07:50
1653          5.04456       |	0.252415      6.47341       4.23357       |	-2.26269      4.11233       -6.15312      |	45.2          |	0             82.7          0:07:48
1654          5.04761       |	0.218313      -6.02123      9.03686       |	0.920817      9.01639       5.98535       |	45.3          |	0             82.8          0:07:47
1655          5.05066       |	0.223093      10.2164       4.98022       |	0.214859      4.9765        -10.2184      |	45.3          |	0             82.8          0:07:46
1656          5.05371       |	0.226635      -4.70979      13.3148       |	4.47123       12.6555       4.40046       |	45.4          |	0             82.9          0:07:44
1657          5.05676       |	0.190002      13.2842       4.38057       |	4.34758       4.10791       -12.646       |	45.6          |	0             82.9          0:07:43
1658          5.05981       |	0.23777       -3.02039      16.7554       |	8.52144       14.5282       2.49798       |	45.6          |	0             83            0:07:41
1659          5.06287       |	0.158782      15.204        2.5402        |	8.23936       2.06328       -12.8645      |	45.7          |	0             83            0:07:40
1660          5.06592       |	0.25527       -2.06824      18.6625       |	11.5807       14.709        1.47169       |	45.7          |	0             83.1          0:07:39
1661          5.06897       |	0.135504      15.6806       -0.460421     |	10.6096       -0.430769     -11.5483      |	45.8          |	0             83.1          0:07:37
1662          5.07202       |	0.280824      -2.10819      20.2341       |	13.3256       15.3096       1.41016       |	45.9          |	0             83.2          0:07:36
1663          5.07507       |	0.122011      15.0913       -2.92932      |	11.7186       -1.98733      -9.75025      |	46.1          |	0             83.2          0:07:35
1664          5.07812       |	0.313048      -2.87915      22.2382       |	14.1845       17.2508       2.03376       |	46.2          |	0             83.3          0:07:33
1665          5.08118       |	0.118492      13.9185       -3.22671      |	11.8431       -1.90074      -7.764        |	46.2          |	0             83.3          0:07:32
1666          5.08423       |	0.350888      -5.2908       23.9676       |	13.7797       19.8786       4.18642       |	46.4          |	0             83.4          0:07:31
1667          5.08728       |	0.119514      13.3839       -0.950803     |	11.6558       -0.57456      -6.62266      |	46.4          |	0             83.4          0:07:29
1668          5.09033       |	0.391373      -10.6871      24.5521       |	12.618        21.7313       9.25808       |	46.5          |	0             83.5          0:07:28
1669          5.09338       |	0.121031      14.2431       4.08348       |	12.752        1.97932       -7.2818       |	46.6          |	0             83.5          0:07:26
1670          5.09644       |	0.426585      -18.6188      21.2807       |	13.0198       19.022        16.3816       |	46.6          |	0             83.6          0:07:25
1671          5.09949       |	0.123471      15.5164       11.7617       |	15.6207       6.94228       -9.3225       |	46.7          |	0             83.6          0:07:24
1672          5.10254       |	0.458048      -24.3413      14.0308       |	15.8667       11.8048       19.9616       |	46.8          |	0             83.7          0:07:22
1673          5.10559       |	0.136364      14.3408       19.2138       |	17.7634       12.8442       -9.71272      |	46.9          |	0             83.7          0:07:21
1674          5.10864       |	0.500434      -23.6506      5.91249       |	17.3131       4.50818       16.5678       |	46.9          |	0             83.8          0:07:20
1675          5.11169       |	0.155038      12.5491       23.2734       |	17.6401       17.2882       -9.43937      |	47            |	0             83.8          0:07:18
1676          5.11475       |	0.544964      -20.3304      1.52921       |	16.544        1.33496       11.8521       |	47.1          |	0             83.9          0:07:17
1677          5.1178        |	0.170554      12.6785       24.6769       |	15.3828       20.4933       -10.6354      |	47            |	0             83.9          0:07:16
1678          5.12085       |	0.57317       -17.7771      1.95042       |	15.3403       1.49179       9.08887       |	47.1          |	0             84            0:07:14
1679          5.1239        |	0.161246      15.9396       24.0802       |	12.3836       21.7159       -14.4575      |	47.1          |	0             84            0:07:13
1680          5.12695       |	0.573053      -16.3652      6.93391       |	15.1647       4.06849       8.34903       |	47            |	0             84.1          0:07:12
1681          5.13          |	0.140319      21.8281       19.1819       |	11.4268       17.5954       -20.1063      |	47.1          |	0             84.1          0:07:10
1682          5.13306       |	0.545989      -13.672       15.6664       |	16.6431       9.68179       7.86922       |	47            |	0             84.2          0:07:09
1683          5.13611       |	0.0952934     22.4565       8.4739        |	12.9244       7.09255       -18.9412      |	47            |	0             84.2          0:07:07
1684          5.13916       |	0.502931      -7.62404      20.0889       |	16.3607       13.1621       4.58563       |	47            |	0             84.3          0:07:06
1685          5.14221       |	0.0704105     13.4659       0.697612      |	10.5445       0.379824      -8.39595      |	46.9          |	0             84.3          0:07:05
1686          5.14526       |	0.452968      -1.94334      18.013        |	12.4327       13.1399       1.10496       |	46.9          |	0             84.4          0:07:03
1687          5.14832       |	0.0218578     2.46733       -0.234532     |	2.44863       -0.057773     -0.37958      |	46.9          |	0             84.4          0:07:02
1688          5.15137       |	0.3976        0.641233      13.2341       |	1.57014       13.1445       -0.684063     |	46.9          |	0             84.5          0:07:01
1689          5.15442       |	-0.0283115    -6.65866      3.82601       |	5.6544        2.57088       4.5161        |	46.9          |	0             84.5          0:06:59
1690          5.15747       |	0.322514      12.1871       5.80448       |	5.03198       5.27911       -11.3637      |	47            |	0             84.6          0:06:58
1691          5.16052       |	-0.0895085    -7.16699      24.2306       |	6.3713        23.4414       6.95711       |	47            |	0             84.6          0:06:57
1692          5.16357       |	0.235589      4.21672       -3.73051      |	4.12946       -2.66735      -2.75421      |	47.1          |	0             84.7          0:06:55
1693          5.16663       |	-0.158748     8.22138       14.56         |	4.08755       14.138        -7.93851      |	47.3          |	0             84.7          0:06:54
1694          5.16968       |	0.143749      -7.05685      5.08309       |	2.50563       4.90183       6.73435       |	47.3          |	0             84.8          0:06:52
1695          5.17273       |	-0.220391     10.2968       16.8363       |	1.60502       16.7909       -10.2481      |	47.2          |	0             84.8          0:06:51
1696          5.17578       |	0.0598564     -6.876        8.18858       |	0.834556      8.16673       6.85156       |	47.3          |	0             84.9          0:06:50
1697          5.17883       |	-0.265292     7.04236       15.7802       |	0.652401      15.7749       -7.02902      |	47.4          |	0             84.9          0:06:48
1698          5.18188       |	-0.00800531   -6.96434      8.64678       |	-0.583863     8.63508       6.95438       |	47.5          |	0             85            0:06:47
1699          5.18494       |	-0.295396     3.50001       16.4009       |	-0.0425505    16.4033       -3.50127      |	47.5          |	0             85            0:06:46
1700          5.18799       |	-0.06199      -6.36431      5.73436       |	-1.60971      5.64102       6.24332       |	47.5          |	0             85.1          0:06:44
1701          5.19104       |	-0.318983     1.94003       17.7438       |	-0.73249      17.7302       -1.95171      |	47.5          |	0             85.1          0:06:43
1702          5.19409       |	-0.107985     -5.36145      4.05812       |	-2.63012      3.76896       4.90944       |	47.5          |	0             85.2          0:06:42
1703          5.19714       |	-0.337334     0.203476      17.1322       |	-1.53988      17.0658       -0.233008     |	47.6          |	0             85.2          0:06:40
1704          5.2002        |	-0.152585     -3.59559      2.51296       |	-3.07445      1.88124       2.50504       |	47.7          |	0             85.3          0:06:39
1705          5.20325       |	-0.353367     -1.57119      14.2945       |	-1.62527      14.2116       1.52189       |	47.8          |	0             85.3          0:06:38
1706          5.2063        |	-0.197374     -1.44934      0.0654771     |	-1.39642      0.207705      0.388209      |	47.8          |	0             85.4          0:06:36
1707          5.20935       |	-0.366838     -1.75867      13.5953       |	1.20955       13.5429       1.78454       |	48            |	0             85.4          0:06:35
1708          5.2124        |	-0.238908     -0.376312     -0.428631     |	-0.561975     0.0758062     0.246677      |	48.1          |	0             85.5          0:06:33
1709          5.21545       |	-0.373536     -4.41045      14.9945       |	4.59451       14.3051       4.32214       |	48.1          |	0             85.5          0:06:32
1710          5.21851       |	-0.266085     -0.0103154    -0.714091     |	-0.662769     -0.280295     0.251011      |	48.2          |	0             85.6          0:06:31
1711          5.22156       |	-0.371393     -10.9492      14.2925       |	7.01641       13.0773       10.2006       |	48.3          |	0             85.6          0:06:29
1712          5.22461       |	-0.282133     -0.887527     -3.44756      |	-1.18207      -3.2388       0.930519      |	48.3          |	0             85.7          0:06:28
1713          5.22766       |	-0.356626     -15.0276      15.0081       |	3.09963       14.8127       14.9056       |	48.3          |	0             85.7          0:06:27
1714          5.23071       |	-0.29892      -4.59648      -6.2767       |	-2.36869      -5.92934      4.45491       |	48.4          |	0             85.8          0:06:25
1715          5.23376       |	-0.323709     -12.2158      13.3107       |	0.378685      13.3053       12.2201       |	48.4          |	0             85.8          0:06:24
1716          5.23682       |	-0.316351     -8.93486      -8.29429      |	-4.47255      -7.63351      8.39363       |	48.5          |	0             85.9          0:06:23
1717          5.23987       |	-0.275438     -8.98696      7.31941       |	-1.83085      7.26329       8.84916       |	48.5          |	0             85.9          0:06:21
1718          5.24292       |	-0.334374     -9.95618      -14.9564      |	-6.81251      -13.7718      9.31988       |	48.4          |	0             86            0:06:20
1719          5.24597       |	-0.215345     -9.02523      4.56562       |	-3.63311      4.33089       8.38987       |	48.5          |	0             86            0:06:18
1720          5.24902       |	-0.351258     -7.91776      -25.2743      |	-8.75912      -23.8195      7.58375       |	48.4          |	0             86.1          0:06:17
1721          5.25208       |	-0.15116      -12.1815      1.27093       |	-4.84815      1.22672       11.1811       |	48.5          |	0             86.1          0:06:16
1722          5.25513       |	-0.370239     -0.226875     -36.6278      |	-9.15711      -35.4659      0.31224       |	48.6          |	0             86.2          0:06:14
1723          5.25818       |	-0.0887145    -18.5432      -5.38406      |	-4.51767      -5.21475      18.0345       |	48.7          |	0             86.2          0:06:13
1724          5.26123       |	-0.395965     10.601        -43.9153      |	-8.34264      -43.1789      -10.348       |	48.8          |	0             86.3          0:06:12
1725          5.26428       |	-0.0391199    -24.8895      -16.2868      |	-3.31727      -16.1815      24.7367       |	48.8          |	0             86.3          0:06:10
1726          5.26733       |	-0.436032     19.7079       -47.3567      |	-6.89742      -46.9508      -19.4755      |	48.9          |	0             86.4          0:06:09
1727          5.27039       |	-0.0117858    -28.1945      -28.3192      |	-1.63344      -28.2952      28.1713       |	48.9          |	0             86.4          0:06:08
1728          5.27344       |	-0.492717     26.049        -49.7365      |	-4.83781      -49.5731      -25.9155      |	49            |	0             86.5          0:06:06
1729          5.27649       |	-0.0134411    -28.9992      -38.6519      |	0.484977      -38.65        28.9976       |	49            |	0             86.5          0:06:05
1730          5.27954       |	-0.550972     28.7774       -51.4525      |	-2.71879      -51.4124      -28.7258      |	49            |	0             86.6          0:06:04
1731          5.28259       |	-0.0356111    -28.8161      -46.0077      |	2.62476       -45.9548      28.781        |	48.9          |	0             86.6          0:06:02
1732          5.28564       |	-0.622506     30.4199       -52.3907      |	-0.753843     -52.3933      -30.4125      |	48.9          |	0             86.7          0:06:01
1733          5.2887        |	-0.068158     -29.7075      -50.9136      |	4.25341       -50.7834      29.6259       |	48.9          |	0             86.7          0:05:59
1734          5.29175       |	-0.705124     32.2879       -54.2462      |	0.579601      -54.244       -32.2941      |	49.1          |	0             86.8          0:05:58
1735          5.2948        |	-0.120743     -30.7049      -54.5554      |	5.24742       -54.3685      30.5881       |	49.1          |	0             86.8          0:05:57
1736          5.29785       |	-0.787515     33.4146       -55.5101      |	0.659126      -55.5072      -33.4222      |	49.1          |	0             86.9          0:05:55
1737          5.3009        |	-0.178542     -31.8622      -57.3869      |	4.54293       -57.2555      31.7751       |	49.1          |	0             86.9          0:05:54
1738          5.30396       |	-0.866351     33.7047       -56.0335      |	-1.04093      -56.0384      -33.6916      |	49.1          |	0             87            0:05:53
1739          5.30701       |	-0.22835      -33.6912      -59.5317      |	2.01525       -59.5095      33.6709       |	49.1          |	0             87            0:05:51
1740          5.31006       |	-0.934764     33.893        -57.031       |	-4.06755      -56.9586      -33.7833      |	49.2          |	0             87.1          0:05:50
1741          5.31311       |	-0.264245     -35.6446      -60.7604      |	-1.71608      -60.7396      35.6398       |	49.2          |	0             87.1          0:05:49
1742          5.31616       |	-0.989296     33.7673       -57.9008      |	-7.98708      -57.5539      -33.4286      |	49.2          |	0             87.2          0:05:47
1743          5.31921       |	-0.28055      -37.2588      -61.5268      |	-5.81028      -61.3144      37.1567       |	49.2          |	0             87.2          0:05:46
1744          5.32227       |	-1.02692      33.2503       -58.2234      |	-12.0488      -57.3738      -32.5526      |	49.1          |	0             87.3          0:05:45
1745          5.32532       |	-0.29693      -38.2568      -61.6809      |	-9.62545      -61.1159      37.9526       |	49.2          |	0             87.3          0:05:43
1746          5.32837       |	-1.04683      32.0392       -57.9293      |	-15.3402      -56.477       -30.9587      |	49.2          |	0             87.4          0:05:42
1747          5.33142       |	-0.318614     -38.8142      -61.3314      |	-12.6857      -60.3582      38.2642       |	49.3          |	0             87.4          0:05:40
1748          5.33447       |	-1.05975      30.4081       -57.2806      |	-17.4981      -55.2976      -29.0317      |	49.3          |	0             87.5          0:05:39
1749          5.33752       |	-0.342275     -39.3643      -60.5233      |	-15.0265      -59.1598      38.5624       |	49.3          |	0             87.5          0:05:38
1750          5.34058       |	-1.06831      28.2845       -56.9005      |	-19.6233      -54.2738      -26.6104      |	49.3          |	0             87.6          0:05:36
1751          5.34363       |	-0.36751      -39.2964      -59.0618      |	-17.7718      -57.1282      38.1205       |	49.3          |	0             87.6          0:05:35
1752          5.34668       |	-1.0718       26.1709       -56.4065      |	-22.151       -52.8747      -24.1113      |	49.4          |	0             87.7          0:05:34
1753          5.34973       |	-0.393338     -38.4065      -57.1504      |	-21.231       -54.2991      36.6365       |	49.5          |	0             87.7          0:05:32
1754          5.35278       |	-1.0688       24.6736       -55.129       |	-24.9375      -50.3988      -22.0731      |	49.6          |	0             87.8          0:05:31
1755          5.35583       |	-0.414875     -36.5822      -55.0585      |	-24.2         -51.1532      34.1698       |	49.8          |	0             87.8          0:05:30
1756          5.35889       |	-1.0542       23.8132       -52.6033      |	-26.7258      -46.8386      -20.668       |	49.9          |	0             87.9          0:05:28
1757          5.36194       |	-0.434741     -33.7549      -52.9182      |	-25.6683      -48.1965      30.954        |	49.9          |	0             87.9          0:05:27
1758          5.36499       |	-1.03068      23.3022       -48.5128      |	-26.9959      -42.1998      -19.6963      |	50.1          |	0             88            0:05:26
1759          5.36804       |	-0.448557     -30.0675      -50.6178      |	-25.717       -45.4347      27.2166       |	50.1          |	0             88            0:05:24
1760          5.37109       |	-0.99887      22.639        -42.6827      |	-25.9072      -36.2864      -18.64        |	50.2          |	0             88.1          0:05:23
1761          5.37415       |	-0.458424     -26.1032      -47.8202      |	-24.6151      -42.5632      23.4696       |	50.2          |	0             88.1          0:05:21
1762          5.3772        |	-0.961072     21.1419       -35.746       |	-23.7799      -29.594       -16.864       |	50.2          |	0             88.2          0:05:20
1763          5.38025       |	-0.462045     -22.2915      -44.3301      |	-22.6653      -39.342       20.0194       |	50.2          |	0             88.2          0:05:19
1764          5.3833        |	-0.915055     18.5277       -28.4447      |	-20.9162      -22.7198      -14.1259      |	50.2          |	0             88.3          0:05:17
1765          5.38635       |	-0.458238     -18.7232      -39.8291      |	-20.0557      -35.3662      16.856        |	50.2          |	0             88.3          0:05:16
1766          5.3894        |	-0.857073     14.8148       -21.4309      |	-17.3879      -16.2934      -10.5679      |	50.2          |	0             88.4          0:05:15
1767          5.39246       |	-0.445177     -15.074       -34.1109      |	-16.7947      -30.3773      13.6433       |	50.2          |	0             88.4          0:05:13
1768          5.39551       |	-0.785521     10.0557       -14.769       |	-13.145       -10.3381      -6.33966      |	50.2          |	0             88.5          0:05:12
1769          5.39856       |	-0.423208     -11.3419      -26.8669      |	-13.1138      -23.9258      10.3069       |	50.3          |	0             88.5          0:05:11
1770          5.40161       |	-0.7053       4.89488       -8.27737      |	-8.1712       -4.68093      -2.07184      |	50.4          |	0             88.6          0:05:09
1771          5.40466       |	-0.398361     -6.21608      -17.7152      |	-8.42543      -15.7754      5.7249        |	50.3          |	0             88.6          0:05:08
1772          5.40771       |	-0.630891     -0.339594     -0.556416     |	-0.649632     0.263561      0.575726      |	50.4          |	0             88.7          0:05:07
1773          5.41077       |	-0.374403     9.15773       -13.489       |	-10.9936      -10.1056      -6.55557      |	50.5          |	0             88.7          0:05:05
1774          5.41382       |	-0.560428     -16.1937      8.1499        |	-3.22501      8.11279       15.8982       |	50.5          |	0             88.8          0:05:04
1775          5.41687       |	-0.360978     0.0233886     -14.156       |	-9.36628      -10.6182      0.221297      |	50.5          |	0             88.8          0:05:03
1776          5.41992       |	-0.479178     -11.9195      12.0043       |	-7.14199      11.029        10.6659       |	50.5          |	0             88.9          0:05:01
1777          5.42297       |	-0.363058     3.3373        -5.35024      |	-5.73041      -2.4111       -1.11511      |	50.5          |	0             88.9          0:05:00
1778          5.42603       |	-0.380846     -15.2689      17.0689       |	-4.74515      16.7534       14.8808       |	50.6          |	0             89            0:04:58
1779          5.42908       |	-0.374227     9.49519       4.31023       |	-7.9304       2.54137       -6.28704      |	50.7          |	0             89            0:04:57
1780          5.43213       |	-0.265689     -21.3477      20.4074       |	-6.05804      20.0136       20.857        |	50.8          |	0             89.1          0:04:56
1781          5.43518       |	-0.382116     16.4779       15.3531       |	-11.8783      12.8986       -14.1392      |	50.8          |	0             89.1          0:04:54
1782          5.43823       |	-0.130631     -24.4074      28.9555       |	-9.20391      28.108        23.6515       |	50.9          |	0             89.2          0:04:53
1783          5.44128       |	-0.378616     26.0227       25.9805       |	-14.9744      23.6208       -23.8774      |	50.9          |	0             89.2          0:04:52
1784          5.44434       |	0.0273038     -26.8452      42.5914       |	-11.0793      41.5441       26.1922       |	51            |	0             89.3          0:04:50
1785          5.44739       |	-0.358233     34.7601       35.8891       |	-16.8351      33.7073       -32.815       |	51.2          |	0             89.3          0:04:49
1786          5.45044       |	0.206653      -30.1032      58.5027       |	-11.9119      57.519        29.6391       |	51.4          |	0             89.4          0:04:48
1787          5.45349       |	-0.315513     39.7242       46.3811       |	-18.0589      44.2466       -38.0189      |	51.5          |	0             89.4          0:04:46
1788          5.45654       |	0.403919      -35.4399      72.334        |	-12.5167      71.4287       35.0662       |	51.6          |	0             89.5          0:04:45
1789          5.45959       |	-0.237929     40.8881       58.288        |	-18.8766      56.1662       -39.4768      |	51.6          |	0             89.5          0:04:44
1790          5.46265       |	0.615401      -42.7709      81.6339       |	-13.0914      80.7673       42.4156       |	51.5          |	0             89.6          0:04:42
1791          5.4657        |	-0.114729     39.8172       70.8186       |	-19.4044      68.7557       -38.6888      |	51.5          |	0             89.6          0:04:41
1792          5.46875       |	0.850881      -50.9004      86.4455       |	-13.3705      85.6198       50.5458       |	51.5          |	0             89.7          0:04:40
1793          5.4718        |	0.051879      38.2611       82.746        |	-19.9699      80.741        -37.3215      |	51.5          |	0             89.7          0:04:38
1794          5.47485       |	1.105         -58.2348      88.6416       |	-13.6255      87.8339       57.874        |	51.6          |	0             89.8          0:04:37
1795          5.47791       |	0.265423      37.1524       92.9688       |	-19.8907      91.1354       -36.363       |	51.7          |	0             89.8          0:04:35
1796          5.48096       |	1.37885       -65.1793      89.6995       |	-14.1933      88.8647       64.7908       |	51.7          |	0             89.9          0:04:34
1797          5.48401       |	0.510649      36.924        102.055       |	-19.8301      100.37        -36.2151      |	51.7          |	0             89.9          0:04:33
1798          5.48706       |	1.66134       -71.4937      89.9537       |	-14.31        89.134        71.1065       |	51.8          |	0             90            0:04:31
1799          5.49011       |	0.76545       37.3876       110.597       |	-20.646       108.9         -36.6709      |	51.9          |	0             90            0:04:30
1800          5.49316       |	1.93184       -77.1284      89.7572       |	-14.9704      88.8888       76.7043       |	52.1          |	0             90.1          0:04:29
1801          5.49622       |	0.966706      38.8575       119.779       |	-23.0228      117.818       -38.0355      |	52.1          |	0             90.1          0:04:27
1802          5.49927       |	2.14502       -82.7992      90.1621       |	-17.5779      89.0331       82.1806       |	52.1          |	0             90.2          0:04:26
1803          5.50232       |	1.12336       39.4152       129.028       |	-26.5662      126.571       -38.4333      |	52.2          |	0             90.2          0:04:25
1804          5.50537       |	2.32718       -87.9249      90.1851       |	-20.8342      88.6892       87.0041       |	52.3          |	0             90.3          0:04:23
1805          5.50842       |	1.26501       38.1779       138.26        |	-31.8721      134.883       -36.9539      |	52.2          |	0             90.3          0:04:22
1806          5.51147       |	2.48408       -91.8667      89.119        |	-24.7986      87.1012       90.4779       |	52.1          |	0             90.4          0:04:21
1807          5.51453       |	1.39385       34.5537       145.191       |	-36.4398      140.882       -33.1783      |	52.2          |	0             90.4          0:04:19
1808          5.51758       |	2.6428        -94.2858      85.2725       |	-30.0567      82.4094       92.0515       |	52.1          |	0             90.5          0:04:18
1809          5.52063       |	1.52609       29.6615       150.892       |	-42.2804      145.165       -28.1081      |	52.2          |	0             90.5          0:04:16
1810          5.52368       |	2.79265       -96.3663      79.6366       |	-35.6656      75.7319       92.8919       |	52.3          |	0             90.6          0:04:15
